X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.001200e-02,5.000000e-05
155,5.20e-01,3.20e+00,
156,6.00e-01,4.80e+00,
157,4.80e-01,2.40e+00,
158,5.60e-01,4.00e+00,
159,4.40e-01,2.40e+00,
160,5.20e-01,3.20e+00,
161,4.00e-01,1.60e+00,
162,4.40e-01,3.20e+00,
163,3.20e-01,8.00e-01,
164,3.60e-01,8.00e-01,
165,2.40e-01,2.40e+00,
166,2.80e-01,0.00e+00,
167,1.60e-01,1.60e+00,
168,2.40e-01,8.00e-01,
169,1.20e-01,-8.00e-01,
170,1.60e-01,8.00e-01,
171,4.00e-02,-1.60e+00,
172,8.00e-02,0.00e+00,
173,-4.00e-02,-2.40e+00,
174,4.00e-02,-8.00e-01,
175,-8.00e-02,-3.20e+00,
176,-4.00e-02,-3.20e+00,
177,-1.60e-01,-1.60e+00,
178,-1.20e-01,-4.00e+00,
179,-2.40e-01,-2.40e+00,
180,-1.60e-01,-3.20e+00,
181,-2.80e-01,-4.80e+00,
182,-2.40e-01,-3.20e+00,
183,-3.60e-01,-5.60e+00,
184,-2.80e-01,-4.00e+00,
185,-4.00e-01,-5.60e+00,
186,-3.20e-01,-4.80e+00,
187,-4.40e-01,-6.40e+00,
188,-3.60e-01,-4.80e+00,
189,-4.80e-01,-7.20e+00,
190,-4.40e-01,-7.20e+00,
191,-5.20e-01,-5.60e+00,
192,-4.80e-01,-6.40e+00,
193,-5.60e-01,-8.00e+00,
194,-5.20e-01,-8.00e+00,
195,-6.00e-01,-6.40e+00,
196,-5.20e-01,-8.00e+00,
197,-6.40e-01,-6.40e+00,
198,-5.60e-01,-8.00e+00,
199,-6.40e-01,-7.20e+00,
200,-6.40e-01,-8.80e+00,
201,-5.60e-01,-7.20e+00,
202,-6.40e-01,-8.80e+00,
203,-5.60e-01,-7.20e+00,
204,-6.40e-01,-8.00e+00,
205,-5.20e-01,-6.40e+00,
206,-6.00e-01,-8.00e+00,
207,-4.80e-01,-7.20e+00,
208,-5.60e-01,-7.20e+00,
209,-4.40e-01,-5.60e+00,
210,-5.20e-01,-7.20e+00,
211,-4.00e-01,-4.80e+00,
212,-4.40e-01,-6.40e+00,
213,-3.20e-01,-4.80e+00,
214,-4.00e-01,-6.40e+00,
215,-2.80e-01,-4.00e+00,
216,-3.60e-01,-5.60e+00,
217,-2.00e-01,-3.20e+00,
218,-2.80e-01,-4.80e+00,
219,-1.60e-01,-2.40e+00,
220,-2.00e-01,-4.00e+00,
221,-8.00e-02,-2.40e+00,
222,-1.20e-01,-3.20e+00,
223,0.00e+00,-1.60e+00,
224,-4.00e-02,-2.40e+00,
225,8.00e-02,-8.00e-01,
226,0.00e+00,-1.60e+00,
227,1.60e-01,0.00e+00,
228,8.00e-02,-8.00e-01,
229,2.00e-01,8.00e-01,
230,1.60e-01,0.00e+00,
231,2.80e-01,1.60e+00,
232,2.00e-01,0.00e+00,
233,4.00e-01,2.40e+00,
234,2.80e-01,8.00e-01,
235,4.40e-01,2.40e+00,
236,3.60e-01,1.60e+00,
237,5.20e-01,3.20e+00,
238,4.40e-01,2.40e+00,
239,5.20e-01,4.00e+00,
240,4.80e-01,2.40e+00,
241,6.00e-01,4.00e+00,
242,5.20e-01,3.20e+00,
243,6.40e-01,4.80e+00,
244,5.60e-01,3.20e+00,
245,6.40e-01,4.80e+00,
246,5.60e-01,4.80e+00,
247,6.80e-01,3.20e+00,
248,6.00e-01,4.80e+00,
249,6.80e-01,4.00e+00,
250,6.00e-01,4.00e+00,
251,6.80e-01,5.60e+00,
252,7.20e-01,4.00e+00,
253,6.00e-01,5.60e+00,
254,7.20e-01,4.00e+00,
255,6.40e-01,5.60e+00,
256,6.40e-01,4.00e+00,
257,7.20e-01,5.60e+00,
258,6.40e-01,5.60e+00,
259,7.20e-01,4.00e+00,
260,6.40e-01,4.00e+00,
261,7.20e-01,5.60e+00,
262,6.00e-01,5.60e+00,
263,7.20e-01,4.00e+00,
264,6.00e-01,4.00e+00,
265,6.80e-01,5.60e+00,
266,6.80e-01,4.80e+00,
267,5.60e-01,3.20e+00,
268,5.60e-01,4.80e+00,
269,6.40e-01,3.20e+00,
270,6.40e-01,3.20e+00,
271,4.80e-01,4.80e+00,
272,5.60e-01,4.00e+00,
273,4.40e-01,2.40e+00,
274,5.20e-01,4.00e+00,
275,4.00e-01,1.60e+00,
276,4.80e-01,1.60e+00,
277,3.60e-01,3.20e+00,
278,4.00e-01,2.40e+00,
279,2.80e-01,8.00e-01,
280,3.20e-01,1.60e+00,
281,2.00e-01,0.00e+00,
282,2.40e-01,1.60e+00,
283,1.20e-01,-8.00e-01,
284,2.00e-01,8.00e-01,
285,4.00e-02,-1.60e+00,
286,1.20e-01,0.00e+00,
287,0.00e+00,-2.40e+00,
288,4.00e-02,-2.40e+00,
289,-8.00e-02,-8.00e-01,
290,0.00e+00,-3.20e+00,
291,-1.60e-01,-1.60e+00,
292,-8.00e-02,-2.40e+00,
293,-2.00e-01,-4.00e+00,
294,-1.60e-01,-2.40e+00,
295,-2.80e-01,-4.80e+00,
296,-2.00e-01,-3.20e+00,
297,-3.20e-01,-5.60e+00,
298,-2.80e-01,-5.60e+00,
299,-4.00e-01,-4.00e+00,
300,-3.20e-01,-4.80e+00,
301,-4.40e-01,-6.40e+00,
302,-3.60e-01,-4.80e+00,
303,-4.80e-01,-7.20e+00,
304,-4.40e-01,-7.20e+00,
305,-5.20e-01,-5.60e+00,
306,-4.80e-01,-5.60e+00,
307,-5.60e-01,-8.00e+00,
308,-4.80e-01,-8.00e+00,
309,-6.00e-01,-6.40e+00,
310,-5.20e-01,-8.00e+00,
311,-6.40e-01,-6.40e+00,
312,-5.60e-01,-8.00e+00,
313,-6.40e-01,-7.20e+00,
314,-6.40e-01,-7.20e+00,
315,-5.60e-01,-8.80e+00,
316,-6.40e-01,-8.80e+00,
317,-5.60e-01,-7.20e+00,
318,-6.40e-01,-8.80e+00,
319,-5.60e-01,-6.40e+00,
320,-5.20e-01,-8.00e+00,
321,-6.00e-01,-6.40e+00,
322,-5.60e-01,-8.00e+00,
323,-4.40e-01,-5.60e+00,
324,-5.20e-01,-7.20e+00,
325,-4.00e-01,-5.60e+00,
326,-4.80e-01,-6.40e+00,
327,-3.60e-01,-4.80e+00,
328,-4.00e-01,-6.40e+00,
329,-2.80e-01,-4.00e+00,
330,-3.60e-01,-5.60e+00,
331,-2.40e-01,-3.20e+00,
332,-2.80e-01,-3.20e+00,
333,-1.60e-01,-4.80e+00,
334,-2.40e-01,-4.00e+00,
335,-8.00e-02,-2.40e+00,
336,-1.60e-01,-3.20e+00,
337,-4.00e-02,-1.60e+00,
338,-8.00e-02,-3.20e+00,
339,4.00e-02,-8.00e-01,
340,0.00e+00,-2.40e+00,
341,1.20e-01,0.00e+00,
342,4.00e-02,-1.60e+00,
343,2.00e-01,8.00e-01,
344,1.20e-01,-8.00e-01,
345,2.80e-01,1.60e+00,
346,2.00e-01,0.00e+00,
347,3.20e-01,2.40e+00,
348,2.80e-01,8.00e-01,
349,4.40e-01,2.40e+00,
350,3.60e-01,1.60e+00,
351,4.80e-01,3.20e+00,
352,4.00e-01,1.60e+00,
353,5.20e-01,4.00e+00,
354,4.80e-01,4.00e+00,
355,6.00e-01,2.40e+00,
356,5.20e-01,3.20e+00,
357,6.40e-01,4.80e+00,
358,6.40e-01,3.20e+00,
359,5.60e-01,4.80e+00,
360,5.60e-01,4.80e+00,
361,6.80e-01,3.20e+00,
362,6.80e-01,4.00e+00,
363,5.60e-01,5.60e+00,
364,6.00e-01,5.60e+00,
365,6.80e-01,4.00e+00,
366,6.00e-01,5.60e+00,
367,7.20e-01,4.00e+00,
368,6.40e-01,4.80e+00,
369,7.20e-01,4.00e+00,
370,7.20e-01,4.00e+00,
371,6.40e-01,5.60e+00,
372,6.40e-01,5.60e+00,
373,7.20e-01,4.00e+00,
374,7.20e-01,4.00e+00,
375,6.00e-01,5.60e+00,
376,6.00e-01,4.00e+00,
377,7.20e-01,5.60e+00,
378,6.00e-01,5.60e+00,
379,6.80e-01,4.00e+00,
380,6.80e-01,4.00e+00,
381,5.60e-01,4.80e+00,
382,5.60e-01,4.80e+00,
383,6.40e-01,3.20e+00,
384,6.40e-01,3.20e+00,
385,5.20e-01,4.80e+00,
386,5.60e-01,4.00e+00,
387,4.80e-01,2.40e+00,
388,5.20e-01,4.00e+00,
389,4.00e-01,1.60e+00,
390,4.80e-01,3.20e+00,
391,3.60e-01,1.60e+00,
392,4.00e-01,2.40e+00,
393,2.80e-01,8.00e-01,
394,3.20e-01,2.40e+00,
395,2.00e-01,0.00e+00,
396,2.80e-01,1.60e+00,
397,1.20e-01,-8.00e-01,
398,2.00e-01,8.00e-01,
399,8.00e-02,-1.60e+00,
400,1.20e-01,-1.60e+00,
401,0.00e+00,0.00e+00,
402,4.00e-02,-8.00e-01,
403,-8.00e-02,-2.40e+00,
404,0.00e+00,-1.60e+00,
405,-1.60e-01,-3.20e+00,
406,-8.00e-02,-1.60e+00,
407,-2.00e-01,-4.00e+00,
408,-1.20e-01,-2.40e+00,
409,-2.40e-01,-4.80e+00,
410,-2.00e-01,-4.80e+00,
411,-3.20e-01,-3.20e+00,
412,-2.40e-01,-4.00e+00,
413,-3.60e-01,-5.60e+00,
414,-3.20e-01,-4.00e+00,
415,-4.40e-01,-6.40e+00,
416,-3.60e-01,-6.40e+00,
417,-4.80e-01,-4.80e+00,
418,-4.00e-01,-5.60e+00,
419,-5.20e-01,-7.20e+00,
420,-4.40e-01,-7.20e+00,
421,-5.60e-01,-5.60e+00,
422,-4.80e-01,-6.40e+00,
423,-6.00e-01,-8.00e+00,
424,-6.00e-01,-8.00e+00,
425,-5.20e-01,-6.40e+00,
426,-5.20e-01,-6.40e+00,
427,-6.40e-01,-8.80e+00,
428,-6.40e-01,-8.80e+00,
429,-5.60e-01,-7.20e+00,
430,-6.40e-01,-8.80e+00,
431,-5.60e-01,-7.20e+00,
