X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-03,5.000000e-06
56,7.20e-01,2.04e+00,
57,7.49e-01,1.92e+00,
58,7.49e-01,2.04e+00,
59,7.20e-01,1.92e+00,
60,7.20e-01,1.96e+00,
61,7.49e-01,2.04e+00,
62,7.49e-01,2.04e+00,
63,7.10e-01,1.92e+00,
64,7.49e-01,1.96e+00,
65,7.20e-01,2.04e+00,
66,7.49e-01,2.04e+00,
67,7.20e-01,1.92e+00,
68,7.20e-01,1.92e+00,
69,7.49e-01,2.04e+00,
70,7.10e-01,2.04e+00,
71,7.49e-01,1.92e+00,
72,7.49e-01,1.96e+00,
73,7.10e-01,2.04e+00,
74,7.39e-01,2.04e+00,
75,7.10e-01,1.92e+00,
76,7.10e-01,1.92e+00,
77,7.49e-01,2.04e+00,
78,7.10e-01,1.92e+00,
79,7.39e-01,2.04e+00,
80,7.10e-01,1.92e+00,
81,7.39e-01,2.04e+00,
82,7.10e-01,1.92e+00,
83,7.39e-01,2.04e+00,
84,7.10e-01,2.04e+00,
85,7.39e-01,1.92e+00,
86,7.10e-01,1.92e+00,
87,7.39e-01,2.04e+00,
88,7.39e-01,2.04e+00,
89,7.10e-01,1.92e+00,
90,7.30e-01,2.00e+00,
91,7.01e-01,1.92e+00,
92,7.30e-01,2.00e+00,
93,7.10e-01,1.92e+00,
94,7.30e-01,1.92e+00,
95,7.10e-01,2.00e+00,
96,7.30e-01,1.92e+00,
97,7.01e-01,2.04e+00,
98,7.30e-01,2.00e+00,
99,7.01e-01,1.92e+00,
100,7.30e-01,2.04e+00,
101,7.01e-01,1.92e+00,
102,7.30e-01,2.00e+00,
103,7.01e-01,1.92e+00,
104,7.30e-01,2.00e+00,
105,7.01e-01,1.92e+00,
106,7.01e-01,2.00e+00,
107,7.30e-01,1.92e+00,
108,7.01e-01,1.92e+00,
109,7.30e-01,2.04e+00,
110,7.01e-01,1.92e+00,
111,7.30e-01,2.04e+00,
112,7.01e-01,2.04e+00,
113,7.30e-01,1.92e+00,
114,7.01e-01,1.92e+00,
115,7.30e-01,2.04e+00,
116,7.01e-01,2.00e+00,
117,7.30e-01,1.92e+00,
118,7.01e-01,2.00e+00,
119,7.30e-01,1.92e+00,
120,7.20e-01,1.92e+00,
121,7.01e-01,2.04e+00,
122,7.20e-01,1.92e+00,
123,7.01e-01,2.04e+00,
124,7.20e-01,1.92e+00,
125,7.01e-01,2.04e+00,
126,7.01e-01,1.92e+00,
127,7.20e-01,2.04e+00,
128,7.20e-01,2.00e+00,
129,6.91e-01,1.92e+00,
130,7.20e-01,1.92e+00,
131,6.91e-01,2.00e+00,
132,7.20e-01,2.00e+00,
133,6.91e-01,1.92e+00,
134,7.20e-01,1.92e+00,
135,6.91e-01,2.04e+00,
136,7.49e-01,2.00e+00,
137,6.62e-01,-4.00e-02,
138,7.01e-01,4.00e-02,
139,7.30e-01,-4.00e-02,
140,7.30e-01,4.00e-02,
141,7.01e-01,-4.00e-02,
142,7.30e-01,4.00e-02,
143,7.01e-01,-4.00e-02,
144,7.30e-01,4.00e-02,
145,7.20e-01,-4.00e-02,
146,7.30e-01,4.00e-02,
147,7.10e-01,-4.00e-02,
148,7.10e-01,4.00e-02,
149,7.39e-01,-4.00e-02,
150,7.10e-01,4.00e-02,
151,7.49e-01,-4.00e-02,
152,7.49e-01,4.00e-02,
153,7.10e-01,-4.00e-02,
154,7.10e-01,-4.00e-02,
155,7.49e-01,4.00e-02,
156,7.49e-01,4.00e-02,
157,7.20e-01,-4.00e-02,
158,7.20e-01,4.00e-02,
159,7.58e-01,-4.00e-02,
160,7.49e-01,4.00e-02,
161,7.20e-01,-4.00e-02,
162,7.49e-01,4.00e-02,
163,7.30e-01,-4.00e-02,
164,7.58e-01,4.00e-02,
165,7.30e-01,-4.00e-02,
166,7.58e-01,4.00e-02,
167,7.30e-01,-4.00e-02,
168,7.39e-01,-4.00e-02,
169,7.58e-01,4.00e-02,
170,7.39e-01,4.00e-02,
171,7.58e-01,-4.00e-02,
172,7.39e-01,4.00e-02,
173,7.58e-01,-4.00e-02,
174,7.39e-01,4.00e-02,
175,7.68e-01,-4.00e-02,
176,7.39e-01,4.00e-02,
177,7.68e-01,-4.00e-02,
178,7.39e-01,-4.00e-02,
179,7.68e-01,4.00e-02,
180,7.68e-01,-4.00e-02,
181,7.39e-01,4.00e-02,
182,7.68e-01,4.00e-02,
183,7.39e-01,-4.00e-02,
184,7.68e-01,4.00e-02,
185,7.49e-01,-4.00e-02,
186,7.68e-01,4.00e-02,
187,7.49e-01,-4.00e-02,
188,7.49e-01,4.00e-02,
189,7.68e-01,-4.00e-02,
190,7.49e-01,-4.00e-02,
191,7.68e-01,4.00e-02,
192,7.49e-01,-4.00e-02,
193,7.78e-01,4.00e-02,
194,7.78e-01,4.00e-02,
195,7.49e-01,-4.00e-02,
196,7.58e-01,-4.00e-02,
197,7.78e-01,4.00e-02,
198,7.78e-01,-4.00e-02,
199,7.49e-01,4.00e-02,
200,7.78e-01,4.00e-02,
201,7.49e-01,-4.00e-02,
202,7.78e-01,-4.00e-02,
203,7.49e-01,4.00e-02,
204,7.58e-01,4.00e-02,
205,7.78e-01,-4.00e-02,
206,7.58e-01,-4.00e-02,
207,7.87e-01,4.00e-02,
208,7.58e-01,4.00e-02,
209,7.87e-01,-4.00e-02,
210,7.58e-01,-4.00e-02,
211,7.87e-01,4.00e-02,
212,7.87e-01,4.00e-02,
213,7.58e-01,-4.00e-02,
214,7.58e-01,-4.00e-02,
215,7.87e-01,4.00e-02,
216,7.87e-01,-4.00e-02,
217,7.58e-01,4.00e-02,
218,7.87e-01,-4.00e-02,
219,7.68e-01,4.00e-02,
220,7.68e-01,-4.00e-02,
221,7.87e-01,4.00e-02,
222,7.87e-01,-4.00e-02,
223,7.68e-01,4.00e-02,
224,7.97e-01,4.00e-02,
225,7.68e-01,-4.00e-02,
226,7.87e-01,4.00e-02,
227,7.68e-01,-4.00e-02,
228,7.87e-01,-4.00e-02,
229,7.68e-01,4.00e-02,
230,7.87e-01,4.00e-02,
231,7.78e-01,-4.00e-02,
232,7.78e-01,4.00e-02,
233,7.87e-01,-4.00e-02,
234,7.78e-01,4.00e-02,
235,7.97e-01,-4.00e-02,
236,7.78e-01,4.00e-02,
237,7.97e-01,-4.00e-02,
238,7.78e-01,4.00e-02,
239,7.97e-01,-4.00e-02,
240,7.97e-01,4.00e-02,
241,7.68e-01,-4.00e-02,
242,7.78e-01,4.00e-02,
243,8.06e-01,-4.00e-02,
244,7.78e-01,-4.00e-02,
245,8.06e-01,4.00e-02,
246,7.78e-01,-4.00e-02,
247,8.06e-01,4.00e-02,
248,7.78e-01,-4.00e-02,
249,8.06e-01,4.00e-02,
250,7.78e-01,-4.00e-02,
251,8.06e-01,4.00e-02,
252,8.06e-01,4.00e-02,
253,7.78e-01,-4.00e-02,
254,8.06e-01,4.00e-02,
255,7.78e-01,-4.00e-02,
256,8.06e-01,-4.00e-02,
257,7.78e-01,4.00e-02,
258,8.06e-01,4.00e-02,
259,7.78e-01,-4.00e-02,
260,8.06e-01,4.00e-02,
261,7.87e-01,-4.00e-02,
262,8.06e-01,-4.00e-02,
263,7.87e-01,4.00e-02,
264,8.06e-01,4.00e-02,
265,7.87e-01,-4.00e-02,
266,8.06e-01,-4.00e-02,
267,7.87e-01,4.00e-02,
268,7.87e-01,4.00e-02,
269,8.16e-01,-4.00e-02,
270,7.87e-01,-4.00e-02,
271,8.16e-01,4.00e-02,
272,7.87e-01,4.00e-02,
273,8.16e-01,-4.00e-02,
274,7.87e-01,4.00e-02,
275,8.16e-01,-4.00e-02,
276,7.87e-01,4.00e-02,
277,8.16e-01,-4.00e-02,
278,7.87e-01,-4.00e-02,
279,8.16e-01,4.00e-02,
280,7.97e-01,4.00e-02,
281,8.16e-01,-4.00e-02,
282,8.16e-01,-4.00e-02,
283,7.87e-01,4.00e-02,
284,8.16e-01,4.00e-02,
285,7.87e-01,-4.00e-02,
286,8.16e-01,4.00e-02,
287,7.97e-01,-4.00e-02,
288,8.16e-01,4.00e-02,
289,7.97e-01,-4.00e-02,
290,7.97e-01,-4.00e-02,
291,8.26e-01,4.00e-02,
292,7.97e-01,-4.00e-02,
293,8.26e-01,4.00e-02,
294,7.97e-01,4.00e-02,
295,8.26e-01,-4.00e-02,
296,8.26e-01,-4.00e-02,
297,7.97e-01,4.00e-02,
298,8.06e-01,-4.00e-02,
299,8.26e-01,4.00e-02,
300,8.26e-01,-4.00e-02,
301,7.97e-01,4.00e-02,
302,8.26e-01,-4.00e-02,
303,7.97e-01,4.00e-02,
304,8.26e-01,4.00e-02,
305,7.97e-01,-4.00e-02,
306,8.26e-01,4.00e-02,
307,7.97e-01,-4.00e-02,
308,8.26e-01,4.00e-02,
309,8.06e-01,-4.00e-02,
310,8.26e-01,4.00e-02,
311,8.16e-01,-4.00e-02,
312,8.35e-01,-4.00e-02,
313,8.06e-01,8.00e-02,
314,8.06e-01,4.00e-02,
315,8.35e-01,-4.00e-02,
316,8.06e-01,4.00e-02,
317,8.35e-01,-4.00e-02,
318,8.06e-01,4.00e-02,
319,8.45e-01,-4.00e-02,
320,8.45e-01,4.00e-02,
321,8.06e-01,-4.00e-02,
322,8.06e-01,-4.00e-02,
323,8.35e-01,4.00e-02,
324,8.06e-01,-4.00e-02,
325,8.45e-01,4.00e-02,
326,8.16e-01,-4.00e-02,
327,8.45e-01,4.00e-02,
328,8.16e-01,-4.00e-02,
329,8.45e-01,4.00e-02,
330,8.45e-01,-4.00e-02,
331,8.16e-01,4.00e-02,
332,8.16e-01,-4.00e-02,
333,8.45e-01,4.00e-02,
334,8.45e-01,-4.00e-02,
335,8.16e-01,4.00e-02,
336,8.26e-01,-4.00e-02,
337,8.45e-01,4.00e-02,
338,7.97e-01,-4.00e-02,
339,9.31e-01,2.48e+00,
340,8.45e-01,2.04e+00,
341,8.06e-01,1.96e+00,
342,8.26e-01,2.04e+00,
343,8.06e-01,1.96e+00,
344,8.26e-01,2.04e+00,
345,7.97e-01,1.96e+00,
346,8.26e-01,2.04e+00,
347,7.97e-01,1.92e+00,
348,7.97e-01,2.04e+00,
349,8.26e-01,1.92e+00,
350,8.16e-01,2.04e+00,
351,7.87e-01,1.96e+00,
352,8.16e-01,2.04e+00,
353,7.87e-01,1.92e+00,
354,7.87e-01,1.96e+00,
355,8.16e-01,2.04e+00,
356,8.16e-01,2.04e+00,
357,7.78e-01,1.92e+00,
358,8.06e-01,2.04e+00,
359,7.78e-01,1.96e+00,
360,7.87e-01,2.04e+00,
361,8.06e-01,1.96e+00,
362,8.06e-01,2.04e+00,
363,7.78e-01,1.96e+00,
364,7.97e-01,2.04e+00,
365,7.78e-01,1.92e+00,
366,7.97e-01,1.96e+00,
367,7.78e-01,2.04e+00,
368,7.97e-01,2.04e+00,
369,7.78e-01,1.96e+00,
370,7.97e-01,2.04e+00,
371,7.68e-01,1.92e+00,
372,7.97e-01,2.04e+00,
373,7.68e-01,1.96e+00,
374,7.97e-01,2.04e+00,
375,7.68e-01,1.92e+00,
376,7.68e-01,1.96e+00,
377,7.97e-01,2.04e+00,
378,7.68e-01,1.96e+00,
379,7.97e-01,2.04e+00,
380,7.87e-01,1.96e+00,
381,7.68e-01,2.04e+00,
382,7.87e-01,2.04e+00,
383,7.58e-01,1.96e+00,
384,7.87e-01,2.04e+00,
385,7.58e-01,1.92e+00,
386,7.87e-01,2.04e+00,
387,7.58e-01,1.92e+00,
388,7.87e-01,1.96e+00,
389,7.58e-01,2.04e+00,
390,7.58e-01,2.04e+00,
391,7.87e-01,1.96e+00,
392,7.58e-01,2.04e+00,
393,7.87e-01,1.96e+00,
394,7.78e-01,2.04e+00,
395,7.58e-01,1.92e+00,
396,7.78e-01,2.04e+00,
397,7.58e-01,1.92e+00,
398,7.78e-01,1.96e+00,
399,7.49e-01,2.04e+00,
400,7.78e-01,2.04e+00,
401,7.49e-01,1.92e+00,
402,7.78e-01,2.04e+00,
403,7.49e-01,1.92e+00,
404,7.78e-01,1.92e+00,
405,7.49e-01,2.04e+00,
406,7.49e-01,2.04e+00,
407,7.78e-01,1.92e+00,
408,7.49e-01,1.92e+00,
409,7.68e-01,2.04e+00,
410,7.49e-01,1.92e+00,
411,7.78e-01,2.04e+00,
412,7.49e-01,1.92e+00,
413,7.68e-01,2.04e+00,
414,7.68e-01,2.04e+00,
415,7.39e-01,1.92e+00,
416,7.49e-01,1.96e+00,
417,7.68e-01,2.04e+00,
418,7.68e-01,1.96e+00,
419,7.39e-01,2.04e+00,
420,7.68e-01,2.04e+00,
421,7.39e-01,1.92e+00,
422,7.68e-01,2.04e+00,
423,7.39e-01,1.96e+00,
424,7.39e-01,2.04e+00,
425,7.68e-01,1.92e+00,
426,7.39e-01,2.04e+00,
427,7.68e-01,1.96e+00,
428,7.58e-01,2.04e+00,
429,7.39e-01,1.96e+00,
430,7.39e-01,2.04e+00,
431,7.58e-01,1.96e+00,
432,7.39e-01,1.96e+00,
433,7.58e-01,2.04e+00,
434,7.39e-01,1.96e+00,
435,7.58e-01,2.04e+00,
436,7.58e-01,2.04e+00,
437,7.39e-01,1.96e+00,
438,7.58e-01,1.96e+00,
439,7.39e-01,2.04e+00,
440,7.58e-01,1.96e+00,
441,7.30e-01,2.04e+00,
442,7.58e-01,2.04e+00,
443,7.30e-01,1.92e+00,
444,7.58e-01,2.04e+00,
445,7.30e-01,1.92e+00,
446,7.58e-01,1.96e+00,
447,7.30e-01,2.04e+00,
448,7.30e-01,1.96e+00,
449,7.58e-01,2.04e+00,
450,7.20e-01,2.04e+00,
451,7.58e-01,1.92e+00,
452,7.20e-01,1.96e+00,
453,7.58e-01,2.04e+00,
454,7.30e-01,2.04e+00,
455,7.58e-01,1.92e+00,
456,7.20e-01,2.04e+00,
457,7.58e-01,1.92e+00,
458,7.20e-01,1.96e+00,
459,7.49e-01,2.04e+00,
460,7.20e-01,1.96e+00,
461,7.49e-01,2.04e+00,
462,7.30e-01,2.04e+00,
463,7.49e-01,1.92e+00,
464,7.49e-01,2.00e+00,
465,7.30e-01,1.92e+00,
466,7.49e-01,1.92e+00,
467,7.20e-01,2.04e+00,
468,7.20e-01,2.04e+00,
469,7.49e-01,1.92e+00,
470,7.49e-01,2.00e+00,
471,7.10e-01,1.92e+00,
472,7.49e-01,2.00e+00,
473,7.10e-01,1.92e+00,
474,7.39e-01,2.04e+00,
475,7.10e-01,1.92e+00,
476,7.39e-01,2.04e+00,
477,7.10e-01,1.92e+00,
478,7.39e-01,2.04e+00,
479,7.10e-01,1.92e+00,
480,7.10e-01,2.04e+00,
481,7.49e-01,1.92e+00,
482,7.10e-01,1.92e+00,
483,7.49e-01,2.04e+00,
484,7.10e-01,1.92e+00,
485,7.49e-01,2.04e+00,
486,7.10e-01,2.00e+00,
487,7.39e-01,1.92e+00,
488,7.10e-01,2.00e+00,
489,7.39e-01,1.92e+00,
490,7.10e-01,2.04e+00,
491,7.39e-01,1.92e+00,
492,7.30e-01,2.04e+00,
493,7.01e-01,1.92e+00,
494,7.39e-01,1.92e+00,
495,7.01e-01,2.04e+00,
496,7.30e-01,1.92e+00,
497,7.10e-01,2.04e+00,
498,7.10e-01,1.92e+00,
499,7.49e-01,2.04e+00,
500,7.30e-01,1.92e+00,
501,7.01e-01,2.04e+00,
502,7.30e-01,2.04e+00,
503,7.01e-01,1.92e+00,
504,7.30e-01,1.92e+00,
505,7.01e-01,2.04e+00,
506,7.30e-01,1.92e+00,
507,7.01e-01,2.00e+00,
508,7.30e-01,1.92e+00,
509,7.01e-01,2.04e+00,
510,7.01e-01,1.92e+00,
511,7.30e-01,2.04e+00,
512,7.01e-01,2.04e+00,
513,7.30e-01,1.92e+00,
514,7.01e-01,2.00e+00,
515,7.30e-01,1.92e+00,
516,7.01e-01,2.00e+00,
517,7.30e-01,1.92e+00,
518,7.01e-01,1.92e+00,
519,7.30e-01,2.04e+00,
520,7.01e-01,2.04e+00,
521,7.30e-01,1.92e+00,
522,7.01e-01,2.00e+00,
523,7.30e-01,1.92e+00,
524,7.01e-01,2.00e+00,
525,7.30e-01,1.92e+00,
526,7.01e-01,1.92e+00,
527,7.30e-01,2.04e+00,
528,7.01e-01,1.92e+00,
529,7.30e-01,2.04e+00,
530,7.20e-01,2.04e+00,
531,7.01e-01,1.92e+00,
532,7.01e-01,2.04e+00,
533,7.20e-01,1.92e+00,
534,7.20e-01,2.04e+00,
535,7.01e-01,1.92e+00,
536,7.20e-01,2.04e+00,
537,6.91e-01,1.92e+00,
538,7.20e-01,1.92e+00,
539,7.01e-01,2.04e+00,
540,7.20e-01,2.04e+00,
541,6.91e-01,1.92e+00,
542,7.20e-01,2.00e+00,
543,6.62e-01,-4.00e-02,
544,7.01e-01,4.00e-02,
545,7.30e-01,-4.00e-02,
546,7.01e-01,4.00e-02,
547,7.30e-01,-4.00e-02,
548,7.30e-01,4.00e-02,
549,7.01e-01,-4.00e-02,
550,7.30e-01,4.00e-02,
551,7.10e-01,-4.00e-02,
552,7.10e-01,4.00e-02,
553,7.39e-01,-4.00e-02,
554,7.39e-01,4.00e-02,
555,7.10e-01,-4.00e-02,
556,7.10e-01,4.00e-02,
557,7.49e-01,-4.00e-02,
558,7.20e-01,4.00e-02,
559,7.49e-01,-4.00e-02,
560,7.49e-01,4.00e-02,
561,7.20e-01,-4.00e-02,
562,7.49e-01,-4.00e-02,
563,7.20e-01,4.00e-02,
564,7.20e-01,-4.00e-02,
565,7.58e-01,4.00e-02,
566,7.20e-01,4.00e-02,
567,7.58e-01,-4.00e-02,
568,7.30e-01,4.00e-02,
569,7.58e-01,-4.00e-02,
570,7.58e-01,4.00e-02,
571,7.30e-01,-4.00e-02,
572,7.58e-01,-4.00e-02,
573,7.30e-01,4.00e-02,
574,7.58e-01,4.00e-02,
575,7.30e-01,-4.00e-02,
576,7.39e-01,4.00e-02,
577,7.58e-01,-4.00e-02,
578,7.39e-01,-4.00e-02,
579,7.68e-01,4.00e-02,
580,7.39e-01,-4.00e-02,
581,7.68e-01,4.00e-02,
582,7.39e-01,-4.00e-02,
583,7.68e-01,4.00e-02,
584,7.39e-01,4.00e-02,
585,7.68e-01,-4.00e-02,
586,7.68e-01,-4.00e-02,
587,7.39e-01,4.00e-02,
588,7.68e-01,4.00e-02,
589,7.39e-01,-4.00e-02,
590,7.49e-01,-4.00e-02,
591,7.78e-01,4.00e-02,
592,7.49e-01,4.00e-02,
593,7.78e-01,-4.00e-02,
594,7.49e-01,4.00e-02,
595,7.68e-01,-4.00e-02,
596,7.49e-01,4.00e-02,
597,7.78e-01,-4.00e-02,
598,7.49e-01,4.00e-02,
599,7.78e-01,-4.00e-02,
600,7.49e-01,-4.00e-02,
601,7.78e-01,4.00e-02,
602,7.78e-01,-4.00e-02,
603,7.49e-01,4.00e-02,
604,7.49e-01,4.00e-02,
605,7.78e-01,-4.00e-02,
606,7.78e-01,-4.00e-02,
607,7.49e-01,4.00e-02,
608,7.78e-01,-4.00e-02,
609,7.58e-01,4.00e-02,
610,7.78e-01,-4.00e-02,
611,7.58e-01,4.00e-02,
612,7.78e-01,4.00e-02,
613,7.58e-01,-4.00e-02,
614,7.58e-01,4.00e-02,
615,7.87e-01,-4.00e-02,
616,7.87e-01,4.00e-02,
617,7.58e-01,-4.00e-02,
618,7.87e-01,-4.00e-02,
619,7.58e-01,4.00e-02,
620,7.87e-01,4.00e-02,
621,7.58e-01,-4.00e-02,
622,7.87e-01,-4.00e-02,
623,7.58e-01,4.00e-02,
624,7.87e-01,4.00e-02,
625,7.58e-01,-4.00e-02,
626,7.87e-01,-4.00e-02,
627,7.68e-01,4.00e-02,
628,7.87e-01,-4.00e-02,
629,7.68e-01,4.00e-02,
630,7.87e-01,4.00e-02,
631,7.68e-01,-4.00e-02,
632,7.68e-01,4.00e-02,
633,7.87e-01,-4.00e-02,
634,7.87e-01,4.00e-02,
635,7.68e-01,-4.00e-02,
636,7.78e-01,4.00e-02,
637,7.87e-01,-4.00e-02,
638,7.78e-01,4.00e-02,
639,7.97e-01,-4.00e-02,
640,7.97e-01,4.00e-02,
641,7.68e-01,-4.00e-02,
642,7.97e-01,4.00e-02,
643,7.68e-01,-4.00e-02,
644,7.97e-01,-4.00e-02,
645,7.78e-01,4.00e-02,
646,7.97e-01,-4.00e-02,
647,7.68e-01,4.00e-02,
648,7.97e-01,-4.00e-02,
649,7.78e-01,4.00e-02,
650,7.97e-01,4.00e-02,
651,7.78e-01,-4.00e-02,
652,7.78e-01,4.00e-02,
653,8.06e-01,-4.00e-02,
654,7.78e-01,-4.00e-02,
655,8.06e-01,4.00e-02,
656,7.78e-01,-4.00e-02,
657,8.06e-01,4.00e-02,
658,8.06e-01,-4.00e-02,
659,7.78e-01,4.00e-02,
660,8.06e-01,-4.00e-02,
661,7.78e-01,4.00e-02,
662,7.78e-01,4.00e-02,
663,8.06e-01,-4.00e-02,
664,8.06e-01,-4.00e-02,
665,7.78e-01,4.00e-02,
666,7.87e-01,4.00e-02,
667,8.06e-01,-4.00e-02,
668,8.06e-01,4.00e-02,
669,7.87e-01,-4.00e-02,
670,7.87e-01,4.00e-02,
671,8.16e-01,-4.00e-02,
672,8.06e-01,4.00e-02,
673,7.87e-01,-4.00e-02,
674,7.87e-01,-4.00e-02,
675,8.16e-01,4.00e-02,
676,7.87e-01,-4.00e-02,
677,8.16e-01,4.00e-02,
678,8.16e-01,4.00e-02,
679,7.87e-01,-4.00e-02,
680,8.16e-01,4.00e-02,
681,7.87e-01,-4.00e-02,
682,7.87e-01,-4.00e-02,
683,8.16e-01,4.00e-02,
684,8.16e-01,-4.00e-02,
685,7.87e-01,4.00e-02,
686,8.16e-01,-4.00e-02,
687,7.87e-01,4.00e-02,
688,8.16e-01,-4.00e-02,
689,7.97e-01,4.00e-02,
690,8.16e-01,4.00e-02,
691,7.97e-01,-4.00e-02,
692,8.16e-01,-4.00e-02,
693,7.97e-01,4.00e-02,
694,8.16e-01,-4.00e-02,
695,7.97e-01,4.00e-02,
696,7.97e-01,4.00e-02,
697,8.26e-01,-4.00e-02,
698,7.97e-01,4.00e-02,
699,8.26e-01,-4.00e-02,
700,7.97e-01,-4.00e-02,
701,8.26e-01,4.00e-02,
702,7.97e-01,4.00e-02,
703,8.26e-01,-4.00e-02,
704,8.26e-01,4.00e-02,
705,7.97e-01,-4.00e-02,
706,8.26e-01,-4.00e-02,
707,7.97e-01,4.00e-02,
708,8.06e-01,-4.00e-02,
709,8.26e-01,4.00e-02,
710,8.06e-01,4.00e-02,
711,8.26e-01,-4.00e-02,
712,8.26e-01,4.00e-02,
713,8.06e-01,-4.00e-02,
714,8.26e-01,-4.00e-02,
715,8.16e-01,8.00e-02,
716,8.35e-01,4.00e-02,
717,8.06e-01,-4.00e-02,
718,8.26e-01,4.00e-02,
719,8.06e-01,-4.00e-02,
720,8.26e-01,-4.00e-02,
721,8.06e-01,4.00e-02,
722,8.26e-01,-4.00e-02,
723,8.06e-01,4.00e-02,
724,8.35e-01,-4.00e-02,
725,8.06e-01,4.00e-02,
726,8.16e-01,-4.00e-02,
727,8.45e-01,4.00e-02,
728,8.45e-01,-4.00e-02,
729,8.06e-01,4.00e-02,
730,8.06e-01,4.00e-02,
731,8.45e-01,-4.00e-02,
732,8.06e-01,4.00e-02,
733,8.35e-01,-4.00e-02,
734,8.35e-01,-4.00e-02,
735,8.16e-01,4.00e-02,
736,8.16e-01,4.00e-02,
737,8.45e-01,-4.00e-02,
738,8.45e-01,4.00e-02,
739,8.16e-01,-4.00e-02,
740,8.26e-01,-4.00e-02,
741,8.45e-01,4.00e-02,
742,8.45e-01,4.00e-02,
743,8.26e-01,-4.00e-02,
744,8.26e-01,-4.00e-02,
745,9.41e-01,2.44e+00,
746,8.45e-01,2.04e+00,
747,8.06e-01,1.96e+00,
748,8.16e-01,2.04e+00,
749,8.26e-01,1.96e+00,
750,8.26e-01,2.04e+00,
751,8.06e-01,1.96e+00,
752,8.26e-01,1.96e+00,
753,7.97e-01,2.04e+00,
754,7.97e-01,2.04e+00,
755,8.26e-01,1.96e+00,
756,8.16e-01,2.04e+00,
757,7.87e-01,1.96e+00,
758,7.87e-01,2.04e+00,
759,8.16e-01,1.92e+00,
760,8.16e-01,1.96e+00,
761,7.87e-01,2.04e+00,
762,8.06e-01,1.96e+00,
763,7.87e-01,2.04e+00,
764,8.06e-01,2.04e+00,
765,7.87e-01,1.96e+00,
766,8.06e-01,1.96e+00,
767,7.78e-01,2.04e+00,
768,7.78e-01,1.96e+00,
769,8.06e-01,2.04e+00,
770,8.06e-01,2.04e+00,
771,7.78e-01,1.92e+00,
772,7.78e-01,2.04e+00,
773,8.06e-01,1.96e+00,
774,7.97e-01,2.04e+00,
775,7.68e-01,1.96e+00,
776,7.97e-01,2.04e+00,
777,7.68e-01,1.96e+00,
778,7.97e-01,2.04e+00,
779,7.68e-01,1.92e+00,
780,7.97e-01,1.96e+00,
781,7.68e-01,2.04e+00,
782,7.68e-01,2.04e+00,
783,7.97e-01,1.96e+00,
784,7.68e-01,1.96e+00,
785,7.97e-01,2.04e+00,
786,7.87e-01,1.96e+00,
787,7.68e-01,2.04e+00,
788,7.87e-01,2.04e+00,
789,7.58e-01,1.92e+00,
790,7.87e-01,2.04e+00,
791,7.58e-01,1.96e+00,
792,7.87e-01,2.04e+00,
793,7.58e-01,1.96e+00,
794,7.58e-01,2.04e+00,
795,7.87e-01,1.92e+00,
796,7.58e-01,2.04e+00,
797,7.87e-01,1.96e+00,
798,7.58e-01,2.04e+00,
799,7.87e-01,1.96e+00,
800,7.58e-01,2.04e+00,
801,7.87e-01,1.96e+00,
802,7.78e-01,1.96e+00,
803,7.58e-01,2.04e+00,
804,7.78e-01,2.04e+00,
