X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
147,1.56e+00,-4.00e-02,
148,1.55e+00,4.00e-02,
149,1.61e+00,-4.00e-02,
150,1.56e+00,-4.00e-02,
151,1.60e+00,4.00e-02,
152,1.56e+00,4.00e-02,
153,1.61e+00,-4.00e-02,
154,1.56e+00,4.00e-02,
155,1.61e+00,-4.00e-02,
156,1.56e+00,4.00e-02,
157,1.61e+00,-4.00e-02,
158,1.61e+00,-4.00e-02,
159,1.21e+00,2.16e+00,
160,1.24e+00,2.04e+00,
161,9.52e-01,1.96e+00,
162,1.00e+00,1.96e+00,
163,8.30e-01,2.04e+00,
164,8.78e-01,2.04e+00,
165,7.56e-01,1.92e+00,
166,8.05e-01,2.04e+00,
167,7.20e-01,1.96e+00,
168,7.56e-01,2.04e+00,
169,6.83e-01,1.92e+00,
170,7.32e-01,2.04e+00,
171,6.59e-01,1.92e+00,
172,7.08e-01,2.04e+00,
173,6.34e-01,1.92e+00,
174,6.95e-01,1.92e+00,
175,6.22e-01,2.04e+00,
176,6.83e-01,1.92e+00,
177,6.10e-01,2.04e+00,
178,5.98e-01,1.92e+00,
179,6.71e-01,2.00e+00,
180,6.59e-01,2.00e+00,
181,5.98e-01,1.92e+00,
182,5.98e-01,1.92e+00,
183,6.47e-01,2.00e+00,
184,6.47e-01,1.92e+00,
185,5.86e-01,2.00e+00,
186,6.47e-01,1.92e+00,
187,5.73e-01,2.00e+00,
188,6.34e-01,1.92e+00,
189,5.73e-01,2.00e+00,
190,6.34e-01,1.92e+00,
191,5.73e-01,2.04e+00,
192,5.73e-01,2.00e+00,
193,6.34e-01,1.92e+00,
194,5.73e-01,2.00e+00,
195,6.34e-01,1.92e+00,
196,6.34e-01,1.92e+00,
197,5.61e-01,2.00e+00,
198,6.22e-01,1.92e+00,
199,5.61e-01,2.00e+00,
200,6.22e-01,2.00e+00,
201,5.61e-01,1.92e+00,
202,6.22e-01,1.96e+00,
203,5.61e-01,1.92e+00,
204,6.22e-01,1.92e+00,
205,5.61e-01,1.96e+00,
206,5.61e-01,1.96e+00,
207,6.22e-01,1.92e+00,
208,5.61e-01,1.96e+00,
209,6.22e-01,1.92e+00,
210,5.61e-01,1.92e+00,
211,6.22e-01,1.96e+00,
212,5.49e-01,1.96e+00,
213,6.22e-01,1.92e+00,
214,5.61e-01,1.96e+00,
215,6.22e-01,1.92e+00,
216,6.10e-01,1.92e+00,
217,5.61e-01,2.04e+00,
218,6.10e-01,1.92e+00,
219,5.49e-01,2.00e+00,
220,6.10e-01,1.92e+00,
221,5.49e-01,2.00e+00,
222,6.10e-01,1.92e+00,
223,5.49e-01,2.00e+00,
224,6.10e-01,1.92e+00,
225,5.49e-01,2.00e+00,
226,6.10e-01,2.00e+00,
227,5.49e-01,1.92e+00,
228,6.10e-01,1.92e+00,
229,5.49e-01,2.00e+00,
230,6.10e-01,2.00e+00,
231,5.49e-01,1.92e+00,
232,6.10e-01,2.00e+00,
233,5.49e-01,1.92e+00,
234,6.10e-01,1.92e+00,
235,5.49e-01,2.00e+00,
236,6.10e-01,1.92e+00,
237,5.49e-01,2.00e+00,
238,5.49e-01,1.92e+00,
239,6.10e-01,2.00e+00,
240,6.10e-01,2.00e+00,
241,5.49e-01,1.92e+00,
242,6.10e-01,2.00e+00,
243,5.49e-01,1.92e+00,
244,6.10e-01,1.92e+00,
245,5.49e-01,2.00e+00,
246,6.10e-01,1.96e+00,
247,5.49e-01,1.92e+00,
248,6.10e-01,1.96e+00,
249,5.49e-01,1.92e+00,
250,6.10e-01,1.96e+00,
251,5.49e-01,1.92e+00,
252,6.10e-01,1.96e+00,
253,5.49e-01,1.92e+00,
254,5.49e-01,1.96e+00,
255,6.10e-01,1.92e+00,
256,5.49e-01,1.96e+00,
257,6.10e-01,1.92e+00,
258,6.10e-01,1.92e+00,
259,5.49e-01,2.04e+00,
260,6.10e-01,1.92e+00,
261,5.49e-01,2.00e+00,
262,6.10e-01,1.92e+00,
263,5.49e-01,2.04e+00,
264,5.49e-01,1.92e+00,
265,6.10e-01,2.00e+00,
266,6.10e-01,1.92e+00,
267,5.49e-01,2.00e+00,
268,5.49e-01,2.00e+00,
269,6.10e-01,1.92e+00,
270,6.10e-01,2.00e+00,
271,5.49e-01,1.92e+00,
272,6.10e-01,2.00e+00,
273,5.49e-01,1.92e+00,
274,5.49e-01,2.00e+00,
275,6.10e-01,1.92e+00,
276,5.49e-01,2.00e+00,
277,6.10e-01,1.92e+00,
278,5.49e-01,2.00e+00,
279,6.10e-01,1.92e+00,
280,5.49e-01,1.92e+00,
281,6.10e-01,2.00e+00,
282,6.10e-01,1.92e+00,
283,5.37e-01,1.96e+00,
284,5.49e-01,1.96e+00,
285,6.10e-01,1.92e+00,
286,6.10e-01,1.92e+00,
287,5.49e-01,2.04e+00,
288,5.49e-01,1.92e+00,
289,6.10e-01,2.00e+00,
290,5.49e-01,1.92e+00,
291,6.10e-01,2.00e+00,
292,5.49e-01,1.92e+00,
293,6.10e-01,1.96e+00,
294,5.49e-01,1.96e+00,
295,6.10e-01,1.92e+00,
296,5.49e-01,1.92e+00,
297,6.10e-01,1.96e+00,
298,5.49e-01,1.92e+00,
299,6.10e-01,2.00e+00,
300,5.49e-01,2.00e+00,
301,6.10e-01,1.92e+00,
302,5.49e-01,2.00e+00,
303,6.10e-01,1.92e+00,
304,5.49e-01,2.00e+00,
305,6.10e-01,1.92e+00,
306,5.49e-01,1.92e+00,
307,6.10e-01,2.00e+00,
308,6.10e-01,2.00e+00,
309,5.49e-01,1.92e+00,
310,6.10e-01,1.92e+00,
311,5.49e-01,2.00e+00,
312,6.10e-01,2.00e+00,
313,5.49e-01,1.92e+00,
314,5.49e-01,2.00e+00,
315,6.10e-01,1.92e+00,
316,5.49e-01,2.00e+00,
317,6.10e-01,1.92e+00,
318,5.49e-01,2.00e+00,
319,6.10e-01,1.92e+00,
320,5.49e-01,2.00e+00,
321,6.10e-01,1.92e+00,
322,6.10e-01,1.92e+00,
323,5.37e-01,2.00e+00,
324,6.10e-01,1.96e+00,
325,5.37e-01,1.92e+00,
326,5.49e-01,1.92e+00,
327,6.10e-01,2.00e+00,
328,5.37e-01,1.96e+00,
329,6.10e-01,1.92e+00,
330,5.49e-01,1.92e+00,
331,6.10e-01,1.96e+00,
332,5.49e-01,1.92e+00,
333,6.10e-01,2.00e+00,
334,6.10e-01,1.92e+00,
335,5.49e-01,2.00e+00,
336,6.10e-01,1.92e+00,
337,5.37e-01,2.00e+00,
338,6.10e-01,1.92e+00,
339,5.37e-01,2.00e+00,
340,6.10e-01,2.00e+00,
341,5.37e-01,1.92e+00,
342,6.10e-01,1.92e+00,
343,5.37e-01,2.00e+00,
344,5.49e-01,1.92e+00,
345,6.10e-01,2.00e+00,
346,5.49e-01,2.00e+00,
347,6.10e-01,1.92e+00,
348,5.49e-01,2.00e+00,
349,6.10e-01,1.92e+00,
350,6.10e-01,2.00e+00,
351,5.37e-01,1.92e+00,
352,5.49e-01,2.00e+00,
353,6.10e-01,1.92e+00,
354,5.49e-01,1.92e+00,
355,6.10e-01,2.00e+00,
356,6.10e-01,2.00e+00,
357,5.37e-01,1.92e+00,
358,5.49e-01,2.00e+00,
359,6.34e-01,-4.00e-02,
360,5.73e-01,-4.00e-02,
361,7.20e-01,4.00e-02,
362,6.71e-01,4.00e-02,
363,7.93e-01,-4.00e-02,
364,7.44e-01,4.00e-02,
365,8.54e-01,-4.00e-02,
366,8.05e-01,4.00e-02,
367,9.03e-01,-4.00e-02,
368,8.66e-01,4.00e-02,
369,9.64e-01,0.00e+00,
370,9.03e-01,4.00e-02,
371,1.00e+00,-4.00e-02,
372,9.52e-01,4.00e-02,
373,1.05e+00,-4.00e-02,
374,1.00e+00,-4.00e-02,
375,1.09e+00,4.00e-02,
376,1.05e+00,-4.00e-02,
377,1.12e+00,4.00e-02,
378,1.06e+00,-4.00e-02,
379,1.15e+00,4.00e-02,
380,1.10e+00,4.00e-02,
381,1.17e+00,-4.00e-02,
382,1.13e+00,4.00e-02,
383,1.20e+00,-4.00e-02,
384,1.15e+00,4.00e-02,
385,1.23e+00,-4.00e-02,
386,1.18e+00,4.00e-02,
387,1.24e+00,-4.00e-02,
388,1.21e+00,4.00e-02,
389,1.27e+00,-4.00e-02,
390,1.22e+00,4.00e-02,
391,1.28e+00,-4.00e-02,
392,1.24e+00,4.00e-02,
393,1.31e+00,-4.00e-02,
394,1.26e+00,4.00e-02,
395,1.33e+00,-4.00e-02,
396,1.28e+00,4.00e-02,
397,1.33e+00,-4.00e-02,
398,1.29e+00,4.00e-02,
399,1.35e+00,-4.00e-02,
400,1.31e+00,4.00e-02,
401,1.37e+00,-4.00e-02,
402,1.32e+00,4.00e-02,
403,1.38e+00,-4.00e-02,
404,1.33e+00,4.00e-02,
405,1.39e+00,-4.00e-02,
406,1.34e+00,4.00e-02,
407,1.40e+00,-4.00e-02,
408,1.35e+00,4.00e-02,
409,1.42e+00,-4.00e-02,
410,1.42e+00,4.00e-02,
411,1.37e+00,-4.00e-02,
412,1.38e+00,4.00e-02,
413,1.43e+00,-4.00e-02,
414,1.39e+00,4.00e-02,
415,1.44e+00,-4.00e-02,
416,1.39e+00,4.00e-02,
417,1.45e+00,-4.00e-02,
418,1.39e+00,4.00e-02,
419,1.45e+00,-4.00e-02,
420,1.40e+00,4.00e-02,
421,1.46e+00,-4.00e-02,
422,1.40e+00,4.00e-02,
423,1.46e+00,-4.00e-02,
424,1.48e+00,4.00e-02,
425,1.42e+00,-4.00e-02,
426,1.48e+00,4.00e-02,
427,1.43e+00,-4.00e-02,
428,1.44e+00,4.00e-02,
429,1.49e+00,-4.00e-02,
430,1.44e+00,-4.00e-02,
431,1.49e+00,4.00e-02,
432,1.43e+00,4.00e-02,
433,1.50e+00,-4.00e-02,
434,1.45e+00,-4.00e-02,
435,1.50e+00,4.00e-02,
436,1.45e+00,4.00e-02,
437,1.50e+00,-4.00e-02,
438,1.46e+00,-4.00e-02,
439,1.51e+00,4.00e-02,
440,1.46e+00,4.00e-02,
441,1.51e+00,-4.00e-02,
442,1.46e+00,4.00e-02,
443,1.52e+00,-4.00e-02,
444,1.46e+00,4.00e-02,
445,1.52e+00,-4.00e-02,
446,1.48e+00,4.00e-02,
447,1.52e+00,-4.00e-02,
448,1.48e+00,4.00e-02,
449,1.54e+00,-4.00e-02,
450,1.52e+00,4.00e-02,
451,1.48e+00,-4.00e-02,
452,1.48e+00,-4.00e-02,
453,1.54e+00,4.00e-02,
454,1.49e+00,-4.00e-02,
455,1.54e+00,4.00e-02,
456,1.54e+00,4.00e-02,
457,1.49e+00,-4.00e-02,
458,1.54e+00,4.00e-02,
459,1.49e+00,-4.00e-02,
460,1.55e+00,4.00e-02,
461,1.49e+00,-4.00e-02,
462,1.55e+00,4.00e-02,
463,1.49e+00,-4.00e-02,
464,1.50e+00,-4.00e-02,
465,1.55e+00,4.00e-02,
466,1.55e+00,4.00e-02,
467,1.50e+00,-4.00e-02,
468,1.50e+00,4.00e-02,
469,1.55e+00,-4.00e-02,
470,1.50e+00,4.00e-02,
471,1.56e+00,-4.00e-02,
472,1.50e+00,4.00e-02,
473,1.56e+00,-4.00e-02,
474,1.56e+00,4.00e-02,
475,1.50e+00,-4.00e-02,
476,1.50e+00,4.00e-02,
477,1.56e+00,-4.00e-02,
478,1.56e+00,4.00e-02,
479,1.50e+00,-4.00e-02,
480,1.51e+00,4.00e-02,
481,1.57e+00,-4.00e-02,
482,1.50e+00,4.00e-02,
483,1.57e+00,-4.00e-02,
484,1.51e+00,4.00e-02,
485,1.57e+00,-4.00e-02,
486,1.51e+00,4.00e-02,
487,1.57e+00,-4.00e-02,
488,1.51e+00,4.00e-02,
489,1.59e+00,-4.00e-02,
490,1.52e+00,4.00e-02,
491,1.59e+00,-4.00e-02,
492,1.52e+00,4.00e-02,
493,1.59e+00,-4.00e-02,
494,1.52e+00,4.00e-02,
495,1.59e+00,-4.00e-02,
496,1.52e+00,4.00e-02,
497,1.59e+00,-4.00e-02,
498,1.52e+00,4.00e-02,
499,1.59e+00,-4.00e-02,
500,1.52e+00,4.00e-02,
501,1.59e+00,-4.00e-02,
502,1.52e+00,4.00e-02,
503,1.59e+00,-4.00e-02,
504,1.52e+00,4.00e-02,
505,1.59e+00,-4.00e-02,
506,1.52e+00,4.00e-02,
507,1.59e+00,-4.00e-02,
508,1.59e+00,4.00e-02,
509,1.52e+00,-4.00e-02,
510,1.52e+00,4.00e-02,
511,1.59e+00,-4.00e-02,
512,1.54e+00,4.00e-02,
513,1.59e+00,-4.00e-02,
514,1.59e+00,4.00e-02,
515,1.52e+00,-4.00e-02,
516,1.59e+00,-4.00e-02,
517,1.54e+00,4.00e-02,
518,1.59e+00,4.00e-02,
519,1.52e+00,-4.00e-02,
520,1.54e+00,4.00e-02,
521,1.60e+00,-4.00e-02,
522,1.54e+00,4.00e-02,
523,1.60e+00,-4.00e-02,
524,1.60e+00,-4.00e-02,
525,1.54e+00,4.00e-02,
526,1.60e+00,4.00e-02,
527,1.55e+00,-4.00e-02,
528,1.60e+00,4.00e-02,
529,1.54e+00,-4.00e-02,
530,1.60e+00,4.00e-02,
531,1.54e+00,-4.00e-02,
532,1.60e+00,4.00e-02,
533,1.54e+00,-4.00e-02,
534,1.61e+00,-4.00e-02,
535,1.55e+00,4.00e-02,
536,1.60e+00,4.00e-02,
537,1.55e+00,-4.00e-02,
538,1.61e+00,-4.00e-02,
539,1.55e+00,4.00e-02,
540,1.60e+00,-4.00e-02,
541,1.55e+00,4.00e-02,
542,1.54e+00,4.00e-02,
543,1.61e+00,-4.00e-02,
544,1.56e+00,4.00e-02,
545,1.60e+00,-4.00e-02,
546,1.60e+00,-4.00e-02,
547,1.55e+00,4.00e-02,
548,1.56e+00,4.00e-02,
549,1.60e+00,-4.00e-02,
550,1.60e+00,4.00e-02,
551,1.55e+00,-4.00e-02,
552,1.56e+00,4.00e-02,
553,1.61e+00,-4.00e-02,
554,1.56e+00,-4.00e-02,
555,1.61e+00,4.00e-02,
556,1.56e+00,4.00e-02,
557,1.61e+00,-4.00e-02,
558,1.56e+00,4.00e-02,
559,1.61e+00,-4.00e-02,
560,1.61e+00,-4.00e-02,
561,1.06e+00,2.44e+00,
562,1.10e+00,1.96e+00,
563,8.78e-01,2.04e+00,
564,9.27e-01,2.04e+00,
565,7.93e-01,1.96e+00,
566,8.30e-01,2.04e+00,
567,7.32e-01,1.96e+00,
568,7.81e-01,2.04e+00,
569,6.83e-01,1.96e+00,
570,7.44e-01,2.04e+00,
571,6.71e-01,1.96e+00,
572,7.32e-01,1.92e+00,
573,6.34e-01,2.04e+00,
574,7.08e-01,2.04e+00,
575,6.22e-01,1.92e+00,
576,6.95e-01,1.92e+00,
577,6.22e-01,2.04e+00,
578,6.83e-01,1.92e+00,
579,6.10e-01,2.00e+00,
580,5.98e-01,1.92e+00,
581,6.83e-01,2.04e+00,
582,5.98e-01,1.92e+00,
583,6.59e-01,2.04e+00,
584,6.47e-01,1.92e+00,
585,5.86e-01,2.04e+00,
586,6.47e-01,2.00e+00,
587,5.86e-01,1.92e+00,
588,6.34e-01,1.92e+00,
589,5.73e-01,2.04e+00,
590,6.34e-01,2.00e+00,
591,5.73e-01,1.92e+00,
592,6.34e-01,1.92e+00,
593,5.73e-01,2.04e+00,
594,5.73e-01,2.00e+00,
595,6.34e-01,1.92e+00,
596,6.34e-01,1.92e+00,
597,5.61e-01,2.00e+00,
598,6.34e-01,2.00e+00,
599,5.61e-01,1.92e+00,
600,6.34e-01,2.00e+00,
601,5.61e-01,1.92e+00,
602,5.73e-01,1.92e+00,
603,6.22e-01,2.04e+00,
604,6.34e-01,1.96e+00,
605,5.61e-01,1.92e+00,
606,6.22e-01,1.92e+00,
607,5.61e-01,2.00e+00,
608,5.61e-01,1.92e+00,
609,6.22e-01,2.00e+00,
610,6.22e-01,1.92e+00,
611,5.49e-01,1.96e+00,
612,6.22e-01,1.92e+00,
613,5.49e-01,1.96e+00,
614,6.10e-01,1.96e+00,
615,5.49e-01,1.92e+00,
616,6.10e-01,1.92e+00,
617,5.49e-01,2.00e+00,
618,6.10e-01,1.92e+00,
619,5.49e-01,2.00e+00,
620,6.10e-01,2.00e+00,
621,5.49e-01,1.92e+00,
622,6.10e-01,1.92e+00,
623,5.49e-01,2.00e+00,
624,6.10e-01,2.00e+00,
625,5.49e-01,1.92e+00,
626,5.49e-01,1.92e+00,
627,6.10e-01,2.00e+00,
628,6.10e-01,1.92e+00,
629,5.49e-01,2.04e+00,
630,6.10e-01,2.00e+00,
631,5.49e-01,1.92e+00,
632,5.49e-01,1.92e+00,
633,6.10e-01,2.00e+00,
634,6.10e-01,1.92e+00,
635,5.49e-01,2.00e+00,
636,6.10e-01,1.92e+00,
637,5.49e-01,2.00e+00,
638,6.10e-01,2.00e+00,
639,5.49e-01,1.92e+00,
640,6.10e-01,1.92e+00,
641,5.49e-01,2.00e+00,
642,6.10e-01,1.96e+00,
643,5.49e-01,1.92e+00,
644,6.10e-01,1.96e+00,
645,5.49e-01,1.92e+00,
646,6.10e-01,1.96e+00,
647,5.49e-01,1.92e+00,
648,6.22e-01,1.92e+00,
649,5.49e-01,1.96e+00,
650,5.49e-01,1.96e+00,
651,6.10e-01,1.92e+00,
652,5.49e-01,1.96e+00,
653,6.10e-01,1.92e+00,
654,6.10e-01,1.96e+00,
655,5.49e-01,1.92e+00,
656,6.10e-01,1.96e+00,
657,5.49e-01,1.92e+00,
658,6.10e-01,1.92e+00,
659,5.49e-01,2.00e+00,
660,5.49e-01,2.00e+00,
661,6.10e-01,1.92e+00,
662,5.49e-01,2.00e+00,
663,6.10e-01,1.92e+00,
664,5.49e-01,2.00e+00,
665,6.10e-01,1.92e+00,
666,5.49e-01,1.92e+00,
667,6.10e-01,2.00e+00,
668,5.49e-01,1.92e+00,
669,6.10e-01,2.00e+00,
670,5.49e-01,2.00e+00,
671,6.10e-01,1.92e+00,
672,5.49e-01,2.00e+00,
673,6.10e-01,1.92e+00,
674,6.10e-01,1.92e+00,
675,5.49e-01,2.00e+00,
676,5.49e-01,1.92e+00,
677,6.10e-01,2.00e+00,
678,5.49e-01,1.92e+00,
679,6.10e-01,2.00e+00,
680,5.49e-01,1.92e+00,
681,6.10e-01,2.00e+00,
682,5.49e-01,1.92e+00,
683,6.10e-01,2.00e+00,
684,5.49e-01,1.92e+00,
685,6.10e-01,2.00e+00,
686,6.10e-01,1.92e+00,
687,5.49e-01,2.00e+00,
688,6.10e-01,1.96e+00,
689,5.49e-01,1.92e+00,
690,6.10e-01,1.96e+00,
691,5.49e-01,1.92e+00,
692,5.49e-01,1.96e+00,
693,6.10e-01,1.92e+00,
694,5.49e-01,1.96e+00,
695,6.10e-01,1.92e+00,
696,6.10e-01,1.96e+00,
697,5.49e-01,1.92e+00,
698,5.49e-01,1.92e+00,
699,6.10e-01,2.00e+00,
700,5.49e-01,2.00e+00,
701,6.10e-01,1.92e+00,
702,5.49e-01,1.92e+00,
703,6.10e-01,2.00e+00,
704,5.49e-01,2.00e+00,
705,6.10e-01,1.92e+00,
706,6.10e-01,1.92e+00,
707,5.49e-01,2.00e+00,
708,6.10e-01,2.00e+00,
709,5.37e-01,1.92e+00,
710,5.49e-01,1.92e+00,
711,6.10e-01,2.00e+00,
712,5.49e-01,1.92e+00,
713,6.10e-01,2.00e+00,
714,5.49e-01,1.92e+00,
715,6.10e-01,2.00e+00,
716,5.49e-01,2.00e+00,
717,6.10e-01,1.92e+00,
718,6.10e-01,1.92e+00,
719,5.49e-01,2.00e+00,
720,5.49e-01,1.92e+00,
721,6.10e-01,2.00e+00,
722,5.49e-01,1.92e+00,
723,6.10e-01,2.00e+00,
724,6.10e-01,1.92e+00,
725,5.49e-01,1.96e+00,
726,5.49e-01,1.96e+00,
727,6.10e-01,1.92e+00,
728,5.49e-01,1.92e+00,
729,6.10e-01,2.04e+00,
730,5.49e-01,1.96e+00,
731,6.10e-01,1.92e+00,
732,5.49e-01,1.92e+00,
733,6.10e-01,2.00e+00,
734,5.49e-01,1.92e+00,
735,6.10e-01,2.00e+00,
736,5.49e-01,1.96e+00,
737,6.10e-01,1.92e+00,
738,6.10e-01,1.92e+00,
739,5.49e-01,2.00e+00,
740,5.49e-01,1.92e+00,
741,6.10e-01,2.00e+00,
742,5.49e-01,2.00e+00,
743,6.10e-01,1.92e+00,
744,5.49e-01,2.00e+00,
745,6.10e-01,1.92e+00,
746,5.49e-01,1.92e+00,
747,6.10e-01,2.00e+00,
748,6.10e-01,1.92e+00,
749,5.49e-01,2.00e+00,
750,5.49e-01,2.00e+00,
751,6.10e-01,1.92e+00,
752,5.49e-01,2.00e+00,
753,6.10e-01,1.92e+00,
754,5.49e-01,2.00e+00,
755,6.10e-01,1.92e+00,
756,5.49e-01,1.92e+00,
757,6.10e-01,2.00e+00,
758,5.49e-01,2.00e+00,
759,6.10e-01,1.92e+00,
760,5.49e-01,2.00e+00,
761,6.83e-01,-4.00e-02,
762,6.34e-01,-4.00e-02,
763,7.69e-01,4.00e-02,
764,7.20e-01,4.00e-02,
765,8.30e-01,-4.00e-02,
766,7.81e-01,4.00e-02,
767,8.78e-01,-4.00e-02,
768,8.30e-01,4.00e-02,
769,9.39e-01,-4.00e-02,
770,8.91e-01,4.00e-02,
771,9.88e-01,-4.00e-02,
772,9.39e-01,4.00e-02,
773,1.02e+00,-4.00e-02,
774,9.76e-01,-4.00e-02,
775,1.07e+00,4.00e-02,
776,1.02e+00,4.00e-02,
777,1.10e+00,-4.00e-02,
778,1.06e+00,4.00e-02,
779,1.13e+00,-4.00e-02,
780,1.09e+00,4.00e-02,
781,1.16e+00,-4.00e-02,
782,1.11e+00,4.00e-02,
783,1.20e+00,-4.00e-02,
784,1.13e+00,-4.00e-02,
785,1.22e+00,8.00e-02,
786,1.18e+00,4.00e-02,
787,1.24e+00,-4.00e-02,
788,1.20e+00,4.00e-02,
789,1.26e+00,-4.00e-02,
790,1.22e+00,4.00e-02,
791,1.28e+00,-4.00e-02,
792,1.23e+00,4.00e-02,
793,1.29e+00,-4.00e-02,
794,1.26e+00,4.00e-02,
795,1.32e+00,-4.00e-02,
796,1.27e+00,-4.00e-02,
797,1.33e+00,4.00e-02,
798,1.28e+00,4.00e-02,
799,1.35e+00,-4.00e-02,
800,1.31e+00,-4.00e-02,
801,1.37e+00,4.00e-02,
802,1.33e+00,4.00e-02,
803,1.38e+00,-4.00e-02,
804,1.33e+00,4.00e-02,
