X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
384,5.98e-01,1.92e+00,
385,5.49e-01,2.00e+00,
386,6.10e-01,1.92e+00,
387,5.49e-01,2.00e+00,
388,5.49e-01,2.00e+00,
389,5.98e-01,1.92e+00,
390,5.98e-01,1.92e+00,
391,5.49e-01,2.00e+00,
392,5.49e-01,1.92e+00,
393,6.10e-01,2.00e+00,
394,5.49e-01,2.00e+00,
395,6.10e-01,1.92e+00,
396,5.98e-01,2.00e+00,
397,5.49e-01,1.92e+00,
398,5.49e-01,2.00e+00,
399,5.98e-01,1.92e+00,
400,5.98e-01,2.00e+00,
401,5.49e-01,1.92e+00,
402,5.98e-01,1.92e+00,
403,5.49e-01,2.00e+00,
404,5.98e-01,1.92e+00,
405,5.49e-01,2.00e+00,
406,5.49e-01,1.92e+00,
407,6.10e-01,2.00e+00,
408,5.49e-01,2.00e+00,
409,6.34e-01,-4.00e-02,
410,5.98e-01,4.00e-02,
411,7.44e-01,-4.00e-02,
412,6.95e-01,-4.00e-02,
413,8.17e-01,4.00e-02,
414,7.69e-01,4.00e-02,
415,8.78e-01,-4.00e-02,
416,8.30e-01,4.00e-02,
417,9.39e-01,-4.00e-02,
418,9.03e-01,4.00e-02,
419,9.88e-01,-4.00e-02,
420,9.52e-01,4.00e-02,
421,1.04e+00,-4.00e-02,
422,1.00e+00,4.00e-02,
423,1.09e+00,-4.00e-02,
424,1.05e+00,4.00e-02,
425,1.12e+00,-4.00e-02,
426,1.09e+00,4.00e-02,
427,1.16e+00,-4.00e-02,
428,1.12e+00,4.00e-02,
429,1.21e+00,-4.00e-02,
430,1.17e+00,4.00e-02,
431,1.24e+00,-4.00e-02,
432,1.20e+00,4.00e-02,
433,1.27e+00,-4.00e-02,
434,1.23e+00,4.00e-02,
435,1.29e+00,-4.00e-02,
436,1.26e+00,4.00e-02,
437,1.33e+00,-4.00e-02,
438,1.29e+00,4.00e-02,
439,1.35e+00,-4.00e-02,
440,1.32e+00,4.00e-02,
441,1.38e+00,-4.00e-02,
442,1.33e+00,-4.00e-02,
443,1.40e+00,4.00e-02,
444,1.35e+00,-4.00e-02,
